date,temperature_max,temperature_min,precipitation,snowfall
1947-01-20,59.0,35.06,0.9606299212598425,0.0
1947-01-21,50.0,17.06,,
1947-01-22,21.92,12.920000000000002,0.0,0.0
1947-01-23,35.96,17.06,0.0,0.0
1947-01-24,57.019999999999996,35.96,0.0,0.0
1947-01-25,55.040000000000006,37.04,0.0,0.0
1947-01-26,53.06,33.98,0.33070866141732286,0.0
1947-01-27,55.040000000000006,39.92,,0.0
1947-01-28,60.08,42.980000000000004,0.0,0.0
1947-01-29,44.06,37.04,0.0,0.0
1947-01-30,55.040000000000006,37.04,0.011811023622047244,0.0
1947-01-31,57.92,39.019999999999996,0.20078740157480315,0.0
1947-02-01,41.0,32.0,0.0,0.0
1947-02-02,32.0,26.96,,
1947-02-03,37.04,24.98,0.0,0.0
1947-02-04,50.0,17.06,0.909448818897638,2.0078740157480315
1947-02-05,17.06,8.059999999999999,0.0,0.0
1947-02-06,35.96,10.04,,
1947-02-07,39.92,30.92,0.011811023622047244,0.11811023622047245
1947-02-08,35.06,12.02,0.7598425196850395,7.598425196850394
1947-02-09,26.060000000000002,10.940000000000001,0.0,0.0
1947-02-10,37.04,21.02,0.0,0.0
1947-02-11,37.04,26.060000000000002,0.0,0.0
1947-02-12,37.04,26.060000000000002,0.0,0.0
1947-02-13,41.0,24.08,0.0,0.0
1947-02-14,48.019999999999996,32.0,0.0,0.0
1947-02-15,46.94,33.98,0.0,0.0
1947-02-16,42.980000000000004,30.92,0.0,0.0
1947-02-17,46.04,26.060000000000002,0.0,0.0
1947-02-18,46.94,26.96,0.0,0.0
1947-02-19,35.96,21.02,0.0,0.0
1947-02-20,24.98,15.079999999999998,0.5511811023622047,5.511811023622047
1947-02-21,21.92,15.079999999999998,0.6181102362204725,6.299212598425197
1947-02-22,28.94,17.96,,
1947-02-23,26.96,21.02,0.0,0.0
1947-02-24,28.94,17.06,0.0,0.0
1947-02-25,41.0,24.98,,
1947-02-26,37.94,30.02,,
1947-02-27,35.06,28.04,,
1947-02-28,35.06,24.98,0.0,0.0
1947-03-01,35.96,24.98,0.16141732283464566,1.8110236220472442
1947-03-02,37.94,32.0,1.0984251968503937,2.4015748031496065
1947-03-03,35.06,26.96,0.11023622047244094,1.299212598425197
1947-03-04,37.04,28.04,0.0,0.0
1947-03-05,41.0,28.94,0.0,0.0
1947-03-06,44.96,35.96,0.0,0.0
1947-03-07,39.92,32.0,0.0,0.0
1947-03-08,37.04,28.04,0.0,0.0
1947-03-09,39.92,28.94,0.0,0.0
1947-03-10,42.08,33.08,0.0,0.0
1947-03-11,46.04,33.98,0.0,0.0
1947-03-12,48.019999999999996,33.08,0.0,0.0
1947-03-13,51.08,35.06,0.31102362204724415,
1947-03-14,62.96,44.06,0.3188976377952756,0.0
1947-03-15,53.96,39.92,,
1947-03-16,42.08,30.92,,
1947-03-17,37.94,28.94,,
1947-03-18,37.04,26.060000000000002,0.0,0.0
1947-03-19,44.06,28.04,0.0,0.0
1947-03-20,50.0,32.0,0.0,0.0
1947-03-21,53.96,37.94,0.0,0.0
1947-03-22,42.980000000000004,35.96,,0.0
1947-03-23,53.96,35.06,,
1947-03-24,55.040000000000006,46.04,0.07874015748031496,0.0
1947-03-25,51.980000000000004,26.060000000000002,0.2204724409448819,
1947-03-26,33.98,21.02,0.11811023622047245,1.1811023622047245
1947-03-27,39.019999999999996,26.060000000000002,0.0,0.0
1947-03-28,42.08,30.02,0.0,0.0
1947-03-29,51.980000000000004,35.96,,0.0
1947-03-30,46.04,33.08,,
1947-03-31,51.08,30.02,0.0,0.0
1947-04-01,51.08,33.98,0.0,0.0
1947-04-02,46.04,41.0,1.1692913385826773,0.0
1947-04-03,53.96,37.94,0.011811023622047244,0.0
1947-04-04,51.980000000000004,35.06,,0.0
1947-04-05,51.980000000000004,42.08,1.7795275590551183,0.0
1947-04-06,80.06,48.019999999999996,,0.0
1947-04-07,69.08000000000001,42.08,0.0,0.0
1947-04-08,55.94,37.04,0.0,0.0
1947-04-09,48.019999999999996,41.0,0.2283464566929134,0.0
1947-04-10,55.94,39.019999999999996,0.0,0.0
1947-04-11,66.92,46.04,0.0,0.0
1947-04-12,77.0,53.06,0.01968503937007874,0.0
1947-04-13,62.06,42.980000000000004,0.0,0.0
1947-04-14,51.08,42.08,0.07086614173228346,0.0
1947-04-15,66.92,42.08,0.0,0.0
1947-04-16,60.08,42.980000000000004,0.5196850393700787,0.0
1947-04-17,55.040000000000006,42.980000000000004,0.0,0.0
1947-04-18,62.06,42.08,,0.0
1947-04-19,60.08,48.019999999999996,,0.0
1947-04-20,51.08,39.92,,0.0
1947-04-21,41.0,35.06,0.38188976377952755,
1947-04-22,53.96,33.08,0.0,0.0
1947-04-23,50.0,37.04,0.0,0.0
1947-04-24,71.96000000000001,42.980000000000004,,0.0
1947-04-25,55.040000000000006,42.08,0.2992125984251969,
1947-04-26,60.08,42.08,0.01968503937007874,0.0
1947-04-27,71.06,41.0,0.011811023622047244,0.0
1947-04-28,51.08,35.96,0.0,0.0
1947-04-29,60.08,41.0,0.0,0.0
1947-04-30,71.96000000000001,51.08,0.531496062992126,0.0
1947-05-01,69.08000000000001,46.04,0.33070866141732286,0.0
1947-05-02,46.94,42.980000000000004,0.01968503937007874,0.0
1947-05-03,50.0,44.06,0.07086614173228346,0.0
1947-05-04,62.96,48.92,0.4488188976377953,0.0
1947-05-05,55.94,48.92,0.20078740157480315,0.0
1947-05-06,71.06,48.92,0.011811023622047244,0.0
1947-05-07,60.980000000000004,44.06,0.03937007874015748,0.0
1947-05-08,48.92,37.04,,0.0
1947-05-09,50.0,37.04,0.0,0.0
1947-05-10,60.980000000000004,39.019999999999996,0.0,0.0
1947-05-11,71.06,46.04,0.0,0.0
1947-05-12,80.96000000000001,53.06,0.0,0.0
1947-05-13,86.0,62.06,,0.0
1947-05-14,71.06,44.96,0.3700787401574803,0.0
1947-05-15,59.0,42.980000000000004,0.0,0.0
1947-05-16,57.92,44.96,0.0,0.0
1947-05-17,73.03999999999999,50.0,0.01968503937007874,0.0
1947-05-18,69.08000000000001,53.96,0.3582677165354331,0.0
1947-05-19,75.02,55.040000000000006,0.14960629921259844,0.0
1947-05-20,82.94,53.06,0.4015748031496063,0.0
1947-05-21,69.08000000000001,55.94,0.25984251968503935,0.0
1947-05-22,64.03999999999999,53.96,0.7204724409448819,0.0
1947-05-23,78.98,55.040000000000006,0.0,0.0
1947-05-24,78.08000000000001,59.0,,0.0
1947-05-25,66.92,57.92,0.2519685039370079,0.0
1947-05-26,73.94,57.92,0.0,0.0
1947-05-27,75.92,62.06,0.0,0.0
1947-05-28,78.08000000000001,60.980000000000004,,0.0
1947-05-29,78.08000000000001,62.06,0.5984251968503937,0.0
1947-05-30,69.08000000000001,51.980000000000004,,0.0
1947-05-31,71.06,50.0,0.0,0.0
1947-06-01,73.94,57.019999999999996,0.0,0.0
1947-06-02,78.08000000000001,60.08,0.0,0.0
1947-06-03,73.94,57.019999999999996,0.1811023622047244,0.0
1947-06-04,71.06,53.96,0.0,0.0
1947-06-05,68.0,51.980000000000004,0.0,0.0
1947-06-06,84.02,57.92,0.05905511811023623,0.0
1947-06-07,69.98,55.040000000000006,0.3582677165354331,0.0
1947-06-08,55.94,53.06,0.7007874015748032,0.0
1947-06-09,80.06,51.980000000000004,0.0,0.0
1947-06-10,78.08000000000001,55.94,0.0,0.0
1947-06-11,86.0,60.980000000000004,0.0,0.0
1947-06-12,89.06,62.96,0.0,0.0
1947-06-13,75.02,60.08,0.0,0.0
1947-06-14,75.02,60.980000000000004,0.421259842519685,0.0
1947-06-15,77.0,66.02,,0.0
1947-06-16,71.96000000000001,62.06,0.0,0.0
1947-06-17,75.92,59.0,0.0,0.0
1947-06-18,66.92,60.08,0.3897637795275591,0.0
1947-06-19,73.94,60.08,0.0,0.0
1947-06-20,71.06,57.92,0.12992125984251968,0.0
1947-06-21,73.03999999999999,55.94,0.0,0.0
1947-06-22,82.94,60.08,0.0,0.0
1947-06-23,75.92,60.08,0.0,0.0
1947-06-24,60.08,53.06,0.4881889763779528,0.0
1947-06-25,82.94,59.0,,0.0
1947-06-26,82.94,66.02,,0.0
1947-06-27,89.06,66.02,0.0,0.0
1947-06-28,87.08000000000001,69.08000000000001,0.0,0.0
1947-06-29,86.0,68.0,0.0,0.0
1947-06-30,84.02,69.98,,0.0
1947-07-01,87.08000000000001,68.0,0.16929133858267717,0.0
1947-07-02,82.03999999999999,66.92,0.011811023622047244,0.0
1947-07-03,80.96000000000001,62.06,0.0,0.0
1947-07-04,80.96000000000001,64.03999999999999,,0.0
1947-07-05,86.0,66.92,0.0,0.0
1947-07-06,84.92,69.98,0.2283464566929134,0.0
1947-07-07,80.06,68.0,,0.0
1947-07-08,73.94,66.02,0.6614173228346457,0.0
1947-07-09,80.96000000000001,66.02,,0.0
1947-07-10,80.06,69.98,0.07874015748031496,0.0
1947-07-11,80.06,69.98,,0.0
1947-07-12,84.92,69.98,0.0,0.0
1947-07-13,86.0,68.0,0.0,0.0
1947-07-14,89.96000000000001,71.06,,0.0
1947-07-15,80.96000000000001,71.96000000000001,,0.0
1947-07-16,80.06,69.08000000000001,1.188976377952756,0.0
1947-07-17,82.94,73.03999999999999,0.27165354330708663,0.0
1947-07-18,84.92,71.96000000000001,0.011811023622047244,0.0
1947-07-19,78.98,69.98,0.2283464566929134,0.0
1947-07-20,80.06,64.94,0.0,0.0
1947-07-21,80.06,66.02,,0.0
1947-07-22,75.92,68.0,0.909448818897638,0.0
1947-07-23,78.08000000000001,68.0,0.0,0.0
1947-07-24,82.94,62.06,0.0,0.0
1947-07-25,87.98,66.92,0.0,0.0
1947-07-26,87.08000000000001,68.0,0.0,0.0
1947-07-27,86.0,68.0,0.0,0.0
1947-07-28,82.94,69.98,0.14173228346456693,0.0
1947-07-29,87.98,69.08000000000001,0.0,0.0
1947-07-30,93.02,71.96000000000001,,0.0
1947-07-31,87.98,71.96000000000001,,0.0
1947-08-01,78.08000000000001,62.06,0.0,0.0
1947-08-02,80.06,59.0,0.0,0.0
1947-08-03,80.06,64.94,0.0,0.0
1947-08-04,82.94,66.92,0.0,0.0
1947-08-05,86.0,68.0,0.0,0.0
1947-08-06,80.96000000000001,66.92,0.0,0.0
1947-08-07,80.96000000000001,68.0,0.05905511811023623,0.0
1947-08-08,78.08000000000001,69.98,1.1299212598425197,0.0
1947-08-09,84.02,69.08000000000001,0.2283464566929134,0.0
1947-08-10,75.92,68.0,0.0,0.0
1947-08-11,86.0,64.94,0.0,0.0
1947-08-12,87.08000000000001,68.0,0.0,0.0
1947-08-13,96.98,73.03999999999999,0.0,0.0
1947-08-14,93.02,73.94,0.0,0.0
1947-08-15,95.0,75.92,,0.0
1947-08-16,82.94,69.98,0.8897637795275591,0.0
1947-08-17,71.96000000000001,64.94,0.11811023622047245,0.0
1947-08-18,73.94,62.06,,0.0
1947-08-19,91.94,68.0,,0.0
1947-08-20,80.06,68.0,0.03937007874015748,0.0
1947-08-21,75.92,66.92,,0.0
1947-08-22,87.98,68.0,0.0,0.0
1947-08-23,87.08000000000001,68.0,0.0,0.0
1947-08-24,91.94,71.06,0.0,0.0
1947-08-25,91.94,73.94,0.0,0.0
1947-08-26,91.94,71.06,2.1496062992125986,0.0
1947-08-27,73.03999999999999,66.92,,0.0
1947-08-28,71.96000000000001,66.02,0.0,0.0
1947-08-29,82.94,66.02,0.0,0.0
1947-08-30,77.0,66.92,,0.0
1947-08-31,87.08000000000001,71.96000000000001,0.0,0.0
1947-09-01,78.08000000000001,64.03999999999999,0.0,0.0
1947-09-02,87.98,69.98,0.7283464566929134,0.0
1947-09-03,84.92,69.08000000000001,0.0,0.0
1947-09-04,86.0,68.0,,0.0
1947-09-05,78.98,68.0,0.7283464566929134,0.0
1947-09-06,82.94,69.98,,0.0
1947-09-07,87.98,71.06,,0.0
1947-09-08,87.08000000000001,71.06,,0.0
1947-09-09,75.92,68.0,0.0,0.0
1947-09-10,86.0,69.08000000000001,0.0,0.0
1947-09-11,84.92,73.94,0.0,0.0
1947-09-12,87.98,75.02,0.0,0.0
1947-09-13,87.98,75.02,0.0,0.0
1947-09-14,82.94,73.94,0.011811023622047244,0.0
1947-09-15,87.98,73.03999999999999,0.25984251968503935,0.0
1947-09-16,75.92,64.94,0.14960629921259844,0.0
1947-09-17,78.98,60.08,0.0,0.0
1947-09-18,78.98,62.96,0.0,0.0
1947-09-19,87.08000000000001,57.019999999999996,0.14960629921259844,0.0
1947-09-20,66.02,53.06,,0.0
1947-09-21,77.0,60.980000000000004,,0.0
1947-09-22,77.0,48.92,0.641732283464567,0.0
1947-09-23,59.0,42.08,0.0,0.0
1947-09-24,64.94,50.0,,0.0
1947-09-25,62.06,53.96,0.16141732283464566,0.0
1947-09-26,60.08,44.06,0.0,0.0
1947-09-27,59.0,42.980000000000004,0.0,0.0
1947-09-28,59.0,42.08,0.0,0.0
1947-09-29,66.92,48.92,0.0,0.0
1947-09-30,60.980000000000004,42.980000000000004,,0.0
1947-10-01,60.08,39.019999999999996,0.0,0.0
1947-10-02,64.94,51.08,0.0,0.0
1947-10-03,69.98,48.92,0.0,0.0
1947-10-04,71.06,53.06,0.0,0.0
1947-10-05,71.96000000000001,53.96,0.0,0.0
1947-10-06,77.0,57.019999999999996,0.0,0.0
1947-10-07,78.08000000000001,57.019999999999996,0.0,0.0
1947-10-08,71.96000000000001,60.08,0.011811023622047244,0.0
1947-10-09,66.92,53.96,0.0,0.0
1947-10-10,64.94,46.94,0.0,0.0
1947-10-11,69.08000000000001,50.0,0.0,0.0
1947-10-12,68.0,51.980000000000004,0.0,0.0
1947-10-13,69.98,55.94,0.0,0.0
1947-10-14,78.08000000000001,59.0,0.0,0.0
1947-10-15,75.92,55.94,0.0,0.0
1947-10-16,80.06,55.94,,0.0
1947-10-17,78.08000000000001,64.94,,0.0
1947-10-18,77.0,64.94,,0.0
1947-10-19,71.96000000000001,66.02,,0.0
1947-10-20,78.08000000000001,60.980000000000004,0.0,0.0
1947-10-21,82.03999999999999,64.03999999999999,0.0,0.0
1947-10-22,71.96000000000001,57.019999999999996,0.0,0.0
1947-10-23,86.0,53.96,0.0,0.0
1947-10-24,62.06,44.96,0.0,0.0
1947-10-25,64.94,44.96,0.0,0.0
1947-10-26,75.92,55.040000000000006,0.0,0.0
1947-10-27,77.0,59.0,0.0,0.0
1947-10-28,75.02,60.08,0.03937007874015748,0.0
1947-10-29,71.06,62.06,1.3503937007874016,0.0
1947-10-30,64.94,48.019999999999996,0.42913385826771655,0.0
1947-10-31,48.019999999999996,44.06,0.531496062992126,0.0
1947-11-01,55.94,44.96,0.0,0.0
1947-11-02,55.94,42.08,0.0,0.0
1947-11-03,57.019999999999996,48.019999999999996,,0.0
1947-11-04,55.94,48.019999999999996,1.5000000000000002,0.0
1947-11-05,59.0,46.94,0.05905511811023623,0.0
1947-11-06,53.96,51.08,0.03937007874015748,0.0
1947-11-07,59.0,51.08,0.0,0.0
1947-11-08,60.980000000000004,42.08,1.5984251968503937,0.0
1947-11-09,48.019999999999996,39.92,0.0,0.0
1947-11-10,51.08,37.04,0.0,0.0
1947-11-11,57.019999999999996,41.0,0.6181102362204725,0.0
1947-11-12,57.019999999999996,39.92,1.4409448818897639,0.0
1947-11-13,51.08,37.94,0.0,0.0
1947-11-14,46.94,35.96,0.0,0.0
1947-11-15,39.92,33.98,,
1947-11-16,53.06,39.019999999999996,0.0,0.0
1947-11-17,44.96,37.04,0.0,0.0
1947-11-18,46.04,35.06,0.0,0.0
1947-11-19,44.96,33.08,0.0,0.0
1947-11-20,42.08,32.0,0.0,0.0
1947-11-21,48.019999999999996,35.06,0.0,0.0
1947-11-22,51.980000000000004,37.04,0.16141732283464566,0.0
1947-11-23,53.96,42.980000000000004,0.2283464566929134,0.0
1947-11-24,53.06,41.0,0.5393700787401575,0.0
1947-11-25,46.04,37.04,0.0,0.0
1947-11-26,42.08,33.98,0.0,0.0
1947-11-27,37.04,28.94,0.0,0.0
1947-11-28,48.019999999999996,35.96,,
1947-11-29,46.04,30.92,,0.0
1947-11-30,35.96,28.04,0.0,0.0
1947-12-01,39.019999999999996,23.0,0.0,0.0
1947-12-02,51.08,30.92,0.0,0.0
1947-12-03,57.92,39.92,0.0,0.0
1947-12-04,55.94,33.08,0.0,0.0
1947-12-05,42.08,30.02,0.07874015748031496,
1947-12-06,44.06,35.96,0.0,0.0
1947-12-07,44.96,39.019999999999996,0.011811023622047244,0.0
1947-12-08,55.040000000000006,42.08,0.14173228346456693,0.0
1947-12-09,42.08,32.0,0.0,0.0
1947-12-10,37.04,28.04,0.1811023622047244,1.1811023622047245
1947-12-11,37.04,30.02,0.03149606299212599,0.31496062992125984
1947-12-12,37.94,28.94,0.0,0.0
1947-12-13,35.06,28.04,0.0,0.0
1947-12-14,35.06,23.0,0.0,0.0
1947-12-15,50.0,30.02,0.03937007874015748,0.0
1947-12-16,57.019999999999996,35.06,0.5,0.0
1947-12-17,35.96,30.02,0.0,0.0
1947-12-18,46.94,24.08,0.0,0.0
1947-12-19,33.08,21.92,0.0,0.0
1947-12-20,32.0,17.96,0.0,0.0
1947-12-21,42.08,28.94,0.0,0.0
1947-12-22,39.92,32.0,0.0,0.0
1947-12-23,39.019999999999996,28.04,0.3503937007874016,1.8897637795275593
1947-12-24,32.0,24.08,,
1947-12-25,32.0,19.04,0.0,0.0
1947-12-26,32.0,24.98,2.6181102362204727,22.20472440944882
1947-12-27,33.98,26.96,0.03937007874015748,0.5905511811023623
1947-12-28,35.06,24.98,,
1947-12-29,24.98,19.939999999999998,0.0,0.0
1947-12-30,32.0,17.06,0.0,0.0
1947-12-31,33.08,26.96,,0.0
1948-01-01,33.08,28.94,0.6811023622047244,0.0
1948-01-02,35.06,28.94,0.5393700787401575,0.1968503937007874
1948-01-03,33.98,26.060000000000002,0.0,0.0
1948-01-04,37.94,24.08,,
1948-01-05,37.94,32.0,,
1948-01-06,35.96,30.02,0.11023622047244094,1.299212598425197
1948-01-07,35.06,26.96,0.03149606299212599,0.31496062992125984
1948-01-08,35.06,24.98,0.0,0.0
1948-01-09,46.04,33.98,,0.0
1948-01-10,33.98,17.96,0.0,0.0
1948-01-11,35.96,21.02,0.0,0.0
1948-01-12,37.04,24.98,0.12992125984251968,
1948-01-13,37.04,33.08,1.2283464566929134,3.5039370078740157
1948-01-14,35.06,17.06,0.0,0.0
1948-01-15,21.02,8.959999999999997,0.0,0.0
1948-01-16,37.94,15.98,0.0,0.0
1948-01-17,37.04,28.04,0.14960629921259844,1.6141732283464567
1948-01-18,28.04,12.02,0.20078740157480315,2.4015748031496065
1948-01-19,21.92,8.959999999999997,0.0,0.0
1948-01-20,35.06,17.96,,
1948-01-21,39.019999999999996,32.0,0.46850393700787407,0.9055118110236221
1948-01-22,37.94,21.02,0.2283464566929134,1.8110236220472442
1948-01-23,23.0,8.059999999999999,0.011811023622047244,
1948-01-24,19.939999999999998,5.0,0.531496062992126,5.708661417322835
1948-01-25,28.04,15.079999999999998,0.07086614173228346,0.5905511811023623
1948-01-26,28.04,15.98,0.0,0.0
1948-01-27,28.04,17.96,0.0,0.0
1948-01-28,23.0,12.920000000000002,0.0,0.0
1948-01-29,32.0,15.98,0.0,0.0
1948-01-30,24.98,3.9200000000000017,0.0,0.0
1948-01-31,21.02,1.9400000000000013,0.0,0.0
1948-02-01,28.04,8.059999999999999,0.0,0.0
1948-02-02,37.04,21.02,0.0,0.0
1948-02-03,30.92,21.02,0.0,0.0
1948-02-04,21.02,14.0,0.531496062992126,5.590551181102363
1948-02-05,28.04,17.06,,
1948-02-06,28.04,21.02,0.0984251968503937,0.984251968503937
1948-02-07,32.0,17.96,0.07874015748031496,0.7874015748031497
1948-02-08,33.08,15.079999999999998,,
1948-02-09,19.939999999999998,10.940000000000001,0.0,0.0
1948-02-10,23.0,6.98,0.0,0.0
1948-02-11,32.0,15.079999999999998,0.14173228346456693,0.7086614173228347
1948-02-12,42.08,30.92,,0.0
1948-02-13,35.96,26.96,0.01968503937007874,0.0
1948-02-14,51.08,32.0,0.3503937007874016,
1948-02-15,35.06,21.92,0.0,0.0
1948-02-16,46.94,24.98,0.0,0.0
1948-02-17,55.040000000000006,41.0,0.0,0.0
1948-02-18,55.040000000000006,39.92,0.0,0.0
1948-02-19,51.08,32.0,0.0,0.0
1948-02-20,55.94,24.98,0.0,0.0
1948-02-21,33.08,21.02,0.0,0.0
1948-02-22,30.92,23.0,0.531496062992126,5.984251968503937
1948-02-23,32.0,21.92,0.0,0.0
1948-02-24,35.06,19.939999999999998,0.0,0.0
1948-02-25,48.92,33.08,,0.0
1948-02-26,42.08,35.96,0.07086614173228346,
1948-02-27,44.96,35.96,0.0,0.0
1948-02-28,41.0,32.0,0.6811023622047244,0.7874015748031497
1948-02-29,39.92,24.08,,0.0
1948-03-01,30.92,19.04,0.0,0.0
1948-03-02,33.98,28.04,1.0511811023622049,3.188976377952756
1948-03-03,37.94,32.0,,0.0
1948-03-04,35.96,19.939999999999998,0.07874015748031496,0.7874015748031497
1948-03-05,24.98,8.959999999999997,0.0,0.0
1948-03-06,42.08,14.0,0.0,0.0
1948-03-07,39.019999999999996,28.94,0.421259842519685,0.1968503937007874
1948-03-08,44.06,35.06,0.0,0.0
1948-03-09,48.019999999999996,30.92,0.20078740157480315,0.0
1948-03-10,50.0,35.96,0.2283464566929134,0.0
1948-03-11,39.019999999999996,21.92,0.2204724409448819,0.0
1948-03-12,32.0,17.06,0.0,0.0
1948-03-13,35.06,19.04,0.0,0.0
1948-03-14,42.08,26.060000000000002,0.0,0.0
1948-03-15,55.040000000000006,33.98,,0.0
1948-03-16,68.0,44.96,0.42913385826771655,0.0
1948-03-17,60.980000000000004,35.96,,0.0
1948-03-18,50.0,33.98,0.0,0.0
1948-03-19,50.0,35.96,0.12992125984251968,0.0
1948-03-20,69.08000000000001,50.0,0.0,0.0
1948-03-21,69.98,42.980000000000004,0.03937007874015748,0.0
1948-03-22,75.02,51.980000000000004,0.0,0.0
1948-03-23,55.94,37.94,0.24015748031496062,0.0
1948-03-24,66.02,37.94,,0.0
1948-03-25,55.040000000000006,39.019999999999996,0.0,0.0
1948-03-26,55.94,35.06,0.14173228346456693,0.0
1948-03-27,66.02,51.08,0.4015748031496063,0.0
1948-03-28,55.040000000000006,30.02,0.0,0.0
1948-03-29,44.06,28.04,0.0,0.0
1948-03-30,59.0,35.96,0.0,0.0
1948-03-31,62.06,39.92,0.0,0.0
1948-04-01,57.92,48.019999999999996,1.578740157480315,0.0
1948-04-02,57.019999999999996,42.08,0.03149606299212599,0.0
1948-04-03,44.06,35.06,0.0,0.0
1948-04-04,60.08,33.08,0.0,0.0
1948-04-05,69.98,46.04,0.0,0.0
1948-04-06,68.0,51.08,0.01968503937007874,0.0
1948-04-07,62.96,42.980000000000004,,0.0
1948-04-08,53.96,41.0,0.011811023622047244,0.0
1948-04-09,55.040000000000006,37.04,,0.0
1948-04-10,53.06,32.0,0.0,0.0
1948-04-11,53.06,39.019999999999996,0.3897637795275591,0.0
1948-04-12,64.94,50.0,0.2204724409448819,0.0
1948-04-13,55.94,41.0,0.0905511811023622,0.0
1948-04-14,42.980000000000004,39.019999999999996,0.5984251968503937,0.0
1948-04-15,55.94,37.94,0.05118110236220473,0.0
1948-04-16,55.040000000000006,39.019999999999996,,0.0
1948-04-17,51.980000000000004,39.92,,0.0
1948-04-18,50.0,37.04,0.0,0.0
1948-04-19,53.96,39.92,,0.0
1948-04-20,69.98,46.94,0.0,0.0
1948-04-21,71.06,46.94,,0.0
1948-04-22,62.96,44.06,0.0,0.0
1948-04-23,66.02,39.92,0.0,0.0
1948-04-24,62.06,48.92,,0.0
1948-04-25,71.06,44.96,0.14173228346456693,0.0
1948-04-26,57.92,41.0,0.0,0.0
1948-04-27,57.019999999999996,42.980000000000004,0.0,0.0
1948-04-28,50.0,42.08,,0.0
1948-04-29,53.96,42.08,0.0905511811023622,0.0
1948-04-30,66.02,46.04,0.011811023622047244,0.0
1948-05-01,66.92,48.92,0.0,0.0
1948-05-02,64.94,46.04,0.01968503937007874,0.0
1948-05-03,59.0,46.94,0.20078740157480315,0.0
1948-05-04,62.96,46.94,0.0,0.0
1948-05-05,53.96,46.04,0.7913385826771655,0.0
1948-05-06,69.08000000000001,46.94,,0.0
1948-05-07,51.08,46.94,0.6299212598425197,0.0
1948-05-08,51.980000000000004,48.92,,0.0
1948-05-09,62.96,46.04,0.0,0.0
1948-05-10,86.0,60.08,0.0,0.0
1948-05-11,73.03999999999999,51.980000000000004,0.0,0.0
1948-05-12,87.98,48.92,0.610236220472441,0.0
1948-05-13,62.06,48.019999999999996,1.1811023622047245,0.0
1948-05-14,53.96,46.94,0.05118110236220473,0.0
1948-05-15,66.92,50.0,0.011811023622047244,0.0
1948-05-16,55.94,50.0,0.7716535433070867,0.0
1948-05-17,66.02,55.040000000000006,0.5196850393700787,0.0
1948-05-18,68.0,53.96,0.03149606299212599,0.0
1948-05-19,64.94,50.0,0.0,0.0
1948-05-20,69.98,50.0,0.0,0.0
1948-05-21,75.92,50.0,0.01968503937007874,0.0
1948-05-22,62.06,46.94,,0.0
1948-05-23,71.96000000000001,53.96,0.0,0.0
1948-05-24,73.94,53.96,0.0,0.0
1948-05-25,60.980000000000004,53.96,0.5393700787401575,0.0
1948-05-26,68.0,57.019999999999996,0.011811023622047244,0.0
1948-05-27,75.02,57.019999999999996,0.0,0.0
1948-05-28,77.0,57.92,0.0,0.0
1948-05-29,78.98,60.08,,0.0
1948-05-30,71.96000000000001,62.06,1.9409448818897639,0.0
1948-05-31,64.94,60.980000000000004,0.0984251968503937,0.0
1948-06-01,78.08000000000001,59.0,0.0,0.0
1948-06-02,84.02,57.019999999999996,0.0,0.0
1948-06-03,73.03999999999999,57.92,,0.0
1948-06-04,75.92,57.92,,0.0
1948-06-05,71.06,57.92,0.03149606299212599,0.0
1948-06-06,73.94,53.96,0.0,0.0
1948-06-07,73.03999999999999,57.92,0.2992125984251969,0.0
1948-06-08,80.06,64.94,0.01968503937007874,0.0
1948-06-09,68.0,57.92,0.011811023622047244,0.0
1948-06-10,69.08000000000001,57.019999999999996,,0.0
1948-06-11,84.92,57.019999999999996,0.01968503937007874,0.0
1948-06-12,80.96000000000001,62.06,1.1299212598425197,0.0
1948-06-13,64.94,57.92,0.33858267716535434,0.0
1948-06-14,73.94,57.92,0.0,0.0
1948-06-15,75.92,62.06,0.011811023622047244,0.0
1948-06-16,69.08000000000001,60.980000000000004,,0.0
1948-06-17,78.98,59.0,0.0,0.0
1948-06-18,75.02,57.92,,0.0
1948-06-19,77.0,62.06,1.4606299212598426,0.0
1948-06-20,78.08000000000001,59.0,0.2519685039370079,0.0
1948-06-21,80.06,64.03999999999999,0.0,0.0
1948-06-22,71.06,62.06,0.05905511811023623,0.0
1948-06-23,62.96,59.0,0.2519685039370079,0.0
1948-06-24,91.94,59.0,1.5118110236220472,0.0
1948-06-25,89.06,69.98,0.0,0.0
1948-06-26,87.98,68.0,0.0,0.0
1948-06-27,75.92,64.94,0.20866141732283466,0.0
1948-06-28,87.98,64.94,0.03937007874015748,0.0
1948-06-29,93.02,71.96000000000001,0.0,0.0
1948-06-30,91.03999999999999,71.06,0.2913385826771654,0.0
1948-07-01,87.98,71.06,,0.0
1948-07-02,82.03999999999999,64.03999999999999,0.0,0.0
1948-07-03,84.92,66.02,0.0,0.0
1948-07-04,91.03999999999999,66.02,0.0,0.0
1948-07-05,93.02,71.06,0.4488188976377953,0.0
1948-07-06,89.06,69.08000000000001,0.531496062992126,0.0
1948-07-07,77.0,59.0,0.011811023622047244,0.0
1948-07-08,86.0,62.06,0.0,0.0
1948-07-09,89.96000000000001,66.02,0.0,0.0
1948-07-10,84.92,66.92,0.0,0.0
